SURVEY:  PS1MD
SNID:  2020lnm
otherID: 
IAUC:    UNKNOWN
RA:        192.8722080  deg
DECL:       -5.4290180  deg
MWEBV:    0.030 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lnm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.538 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 42
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58874.59 g NULL  179.714 57.353 21.864 0.346 0x00
OBS: 58877.58 g NULL  21.552 94.682 24.166 4.770 0x00
OBS: 58937.42 g NULL  -274.621 108.065 nan -0.427 0x00
OBS: 58995.27 g NULL  1262.526 79.311 19.747 0.068 0x00
OBS: 58998.27 g NULL  1496.374 88.892 19.562 0.064 0x00
OBS: 59042.27 g NULL  34.572 72.977 23.653 2.292 0x00
OBS: 59047.28 g NULL  232.504 92.081 21.584 0.430 0x00
OBS: 59198.63 g NULL  82.485 132.472 22.709 1.744 0x00
OBS: 59225.62 g NULL  381.779 140.731 21.045 0.400 0x01
OBS: 59288.47 g NULL  171.701 51.869 21.913 0.328 0x00
OBS: 59296.45 g NULL  4.912 86.964 25.772 19.222 0x00
OBS: 59311.46 g NULL  1.128 95.018 27.369 91.458 0x00
OBS: 59345.28 g NULL  128.845 86.083 22.225 0.725 0x00
OBS: 59366.40 g NULL  71.771 82.533 22.860 1.249 0x00
OBS: 58874.59 r NULL  227.524 62.492 21.607 0.298 0x00
OBS: 58937.42 r NULL  -210.617 119.112 nan -0.614 0x00
OBS: 58950.40 r NULL  195.264 227.531 21.773 1.265 0x00
OBS: 59004.36 r NULL  3116.269 186.920 18.766 0.065 0x00
OBS: 59032.27 r NULL  1284.726 156.677 19.728 0.132 0x00
OBS: 59036.28 r NULL  1235.067 126.835 19.771 0.111 0x00
OBS: 59059.28 r NULL  630.146 212.419 20.501 0.366 0x00
OBS: 59062.27 r NULL  500.428 120.702 20.752 0.262 0x00
OBS: 59288.48 r NULL  -14.488 69.353 nan -5.197 0x00
OBS: 59336.43 r NULL  121.523 99.922 22.288 0.893 0x00
OBS: 59345.27 r NULL  71.518 79.305 22.864 1.204 0x00
OBS: 59362.35 r NULL  146.561 139.855 22.085 1.036 0x09
OBS: 59364.37 r NULL  35.933 78.999 23.611 2.387 0x00
OBS: 58877.58 i NULL  -261.275 86.467 nan -0.359 0x00
OBS: 58950.39 i NULL  -87.865 137.687 nan -1.701 0x00
OBS: 58982.29 i NULL  -357.747 116.479 nan -0.354 0x01
OBS: 58995.28 i NULL  1427.568 96.685 19.614 0.074 0x00
OBS: 59004.36 i NULL  2244.540 196.959 19.122 0.095 0x00
OBS: 59047.28 i NULL  661.526 179.474 20.449 0.295 0x00
OBS: 59062.27 i NULL  356.283 130.150 21.121 0.397 0x00
OBS: 59198.64 i NULL  399.645 307.755 20.996 0.836 0x00
OBS: 59296.46 i NULL  -47.332 87.264 nan -2.002 0x00
OBS: 59311.46 i NULL  143.038 81.228 22.111 0.617 0x00
OBS: 59319.36 i NULL  -18.430 89.794 nan -5.290 0x00
OBS: 58998.26 z NULL  2010.514 118.565 19.242 0.064 0x00
OBS: 59032.27 z NULL  805.339 184.058 20.235 0.248 0x00
OBS: 59036.28 z NULL  1311.841 157.600 19.705 0.130 0x00
OBS: 59042.27 z NULL  1029.463 152.183 19.968 0.161 0x00
OBS: 59059.28 z NULL  135.415 354.667 22.171 2.844 0x00
OBS: 59336.42 z NULL  41.957 199.517 23.443 5.163 0x00
OBS: 59364.37 z NULL  32.719 135.854 23.713 4.508 0x00
END:
